urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3630	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ἐλέφας[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3631	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3632	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@χρυσός[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3633	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[4]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3634	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ἔβενος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3635	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[5]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3636	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@κυπάρισσος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3637	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[6]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3638	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@αἱ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3639	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@δὲ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3640	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ταύτην[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3641	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ἐκπονοῦσαι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3642	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3643	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@κατεργαζόμεναι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3644	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@τέχναι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3645	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@τέκτονες[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3646	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[7]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3647	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@πλάσται[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3648	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[8]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3649	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@χαλκοτύποι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3650	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[9]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3651	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@λιθουργοί[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3652	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[10]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3653	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@βαφεῖς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3654	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@χρυσοῦ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3655	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[11]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3656	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@μαλακτῆρες[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3657	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ἐλέφαντος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3658	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[12]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3659	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ζωγράφοι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3660	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[13]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3661	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ποικιλταί[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3662	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[14]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3663	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@τορευταί[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3664	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[15]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3665	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@πομποὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3666	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@δὲ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3667	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@τούτων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3668	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3669	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@κομιστῆρες[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3670	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ἔμποροι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3671	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3672	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ναῦται[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3673	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[4]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3674	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@κυβερνῆται[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3675	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@κατὰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3676	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@θάλατταν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3677	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[16]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3678	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@οἱ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3679	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@δὲ[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3680	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@κατὰ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3681	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@γῆν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3682	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ἁμαξοπηγοὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3683	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[5]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3684	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ζευγοτρόφοι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3685	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[6]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3686	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ἡνίοχοι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3687	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[7]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3688	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καλωστρόφοι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3689	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[8]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3690	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@λινουργοὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3691	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[9]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3692	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@σκυτοτόμοι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3693	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[10]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3694	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ὁδοποιοὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3695	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[11]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3696	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@μεταλλεῖς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3697	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[17]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3698	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ἑκάστη[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3699	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@δὲ[4]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3700	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@τέχνη[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3701	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[18]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3702	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καθάπερ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3703	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@στρατηγὸς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3704	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ἴδιον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3705	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@στράτευμα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3706	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[19]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3707	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@τὸν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3708	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@θητικὸν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3709	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ὄχλον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3710	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[12]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3711	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ἰδιώτην[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3712	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@συντεταγμένον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3713	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@εἶχεν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3714	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[20]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3715	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ὄργανον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3716	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[13]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3717	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@σῶμα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3718	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@τῆς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3719	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ὑπηρεσίας[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3720	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@γινόμενον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3721	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@,[21]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3722	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@εἰς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3723	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@πᾶσαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3724	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ὡς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3725	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ἔπος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3726	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@εἰπεῖν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3727	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@ἡλικίαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3728	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[14]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3729	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@φύσιν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3730	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@αἱ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3731	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@χρεῖαι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3732	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@διένεμον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3733	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@καὶ[15]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3734	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@διέσπειρον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3735	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@τὴν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3736	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@εὐπορίαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3737	urn:cts:greekLit:tlg0007.tlg012.ziegler:12.6@.[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3738	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@Ἀναβαινόντων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3739	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@δὲ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3740	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@τῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3741	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@ἔργων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3742	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@ὑπερηφάνων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3743	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@μὲν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3744	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@μεγέθει[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3745	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@,[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3746	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@μορφῇ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3747	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@δ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3748	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@ἀμιμήτων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3749	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3750	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@χάριτι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3751	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@,[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3752	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@τῶν[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3753	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@δημιουργῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3754	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@ἁμιλλωμένων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3755	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@ὑπερβάλλεσθαι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3756	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@τὴν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3757	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@δημιουργίαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3758	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@τῇ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3759	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@καλλιτεχνίᾳ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3760	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@,[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3761	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@μάλιστα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3762	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@θαυμάσιον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3763	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@ἦν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3764	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@τὸ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3765	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@τάχος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3766	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.1@.[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3767	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@ὧν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3768	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@γὰρ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3769	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@ἕκαστον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3770	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@ᾤοντο[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3771	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@πολλαῖς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3772	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@διαδοχαῖς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3773	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3774	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@ἡλικίαις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3775	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@μόλις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3776	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@ἐπὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3777	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@τέλος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3778	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@ἀφίξεσθαι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3779	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@,[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3780	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@ταῦτα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3781	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@πάντα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3782	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@μιᾶς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3783	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@ἀκμῇ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3784	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@πολιτείας[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3785	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@ἐλάμβανε[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3786	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@τὴν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3787	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@συντέλειαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3788	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.2@.[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3789	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@καίτοι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3790	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@ποτέ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3791	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@φασιν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3792	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@Ἀγαθάρχου[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3793	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@τοῦ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3794	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@ζωγράφου[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3795	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@μέγα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3796	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@φρονοῦντος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3797	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@ἐπὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3798	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@τῷ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3799	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@ταχὺ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3800	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3801	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@ῥᾳδίως[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3802	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@τὰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3803	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@ζῷα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3804	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@ποιεῖν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:3805	urn:cts:greekLit:tlg0007.tlg012.ziegler:13.3@ἀκούσαντα[1]
